,PCA_C1,PCA_C2,PCA_C3,Class
2912,3.546748371221134,2.607603126429305,-0.592129460826229,
2913,3.6010953213184953,2.1562630330398704,-0.6092554552139628,
2914,2.7155771034821377,1.4635621966296033,-1.461470153498884,
2915,-1.6896035128838751,-1.3043244675531225,1.3849038623702292,
2916,-0.6660046960289451,-2.335443882076371,1.2826908985949013,
2917,2.5162711974813323,-2.728190607935109,0.08086526288620181,
2918,3.133604726815272,0.22735112491399045,-0.27433938567171406,
2919,2.525920066112373,-3.0907053046713555,0.2821478002100593,
2920,2.6313705787638466,-3.462061975098491,0.325064537256528,
2921,2.5338871221498214,-3.247829419849228,-0.06449260261805272,
2922,2.637472219109563,-3.748420294301981,0.7135700090862865,
2923,2.5732550946692903,-3.2665507630178627,0.5443332328905212,
2924,2.7373587967318924,-2.833517484739381,0.4168276524993675,
2925,2.9316434611634685,-0.9058243916994282,-0.08238723211468295,
2926,5.161898159986016,4.299079600504604,2.7301385222152756,
2927,2.726436834502436,0.21212446471143784,-0.8075067693138522,
2928,2.5539456255752624,-0.35570495281991715,-0.6417511510283469,
2929,1.5201915850683785,0.4364754838694433,-1.8609615712607765,
2930,-1.8136423466337908,0.3661094438841403,-0.673672604907054,
2931,-2.349085710515422,1.5841825472803268,-0.700639060754352,
2932,0.014827512550181984,-1.0790917829478492,0.09208931914706853,
2933,1.7965210490023167,-0.6239361231463415,-0.7931601585632158,
2934,-0.10496896571758539,-1.5489259740794497,0.5319130861825299,
2935,-0.1496258243706855,-1.111728145297081,0.6944187811567656,
2936,-0.4687103385926462,0.5452463125676562,0.4791934512287929,
2937,-1.9762837159537783,3.097861897381746,1.5080010722569361,
2938,-1.6651527091566323,-1.5114971821039274,1.8033775500169353,
2939,2.038532122079953,3.909171217646094,-0.7296503545849178,
2940,2.0997269067639284,-1.6834779410639407,0.4210420529768937,
2941,2.1830665013264157,-1.7391756436574213,0.6039566029908143,
2942,1.868433812679449,-1.855199457379838,0.321172118040868,
2943,1.3980944173219942,-1.598488174065196,0.348486542701475,
2944,1.2457908996664309,-1.2528255554735623,0.38046518926934253,
2945,1.0072347910759731,-0.5960154893419569,0.07829075978420623,
2946,1.844960857492178,2.445848766300699,-2.230069691663657,
2947,2.7083057348388833,1.3360103584240672,0.5005378978958872,
2948,2.5842621413269984,1.4827105509951772,-1.1871279016541438,
2949,3.3275067980841615,3.3286616761789247,-1.1798718208100683,
2950,2.9977159844003505,2.4863755818891846,-1.0212156986890937,
2951,-0.4709587897037244,-1.7490874737234807,0.43086910975942017,
2952,-0.9210015519736588,-1.574375170101925,0.4272554679931658,
2953,-0.8623058873861036,-1.30347582465786,0.41150247121142725,
2954,-0.9455699735988786,-0.7712493938211958,0.3087240001490033,
2955,-1.5057412834028245,0.25303483368729,0.32075391065777725,
2956,-2.855902787539165,2.4750793755449183,1.5120305296320111,
2957,-0.12432614496992483,-3.2066931275931583,2.146769074329261,
2958,2.347721936916724,-4.813554282807927,2.057147263739924,
2959,2.2888625373609215,-1.3530739962834561,0.02105273669485074,
2960,2.925888881468603,-3.2092027549701694,2.5105200853126135,
2961,2.450070616829683,-5.093434158432721,3.2063555137877993,
2962,2.37795962751262,-4.595817009975708,2.5490789037508654,
2963,-2.333161677231354,1.4625050102023573,-1.4311283198710743,
2964,-4.101230892711048,1.4763769373624998,-0.2520970797553156,
2965,-2.4508234656268444,0.3915794166978044,-1.0762908194381355,
2966,2.4577778759312308,1.6642480200835095,-1.3503951115487498,
2967,2.3913108988231997,1.6199238538615532,-1.4993813575386103,
2968,2.045058436068815,2.183439291641706,-2.058771600301988,
2969,-0.09723034018795054,0.7056726666801654,-2.44438176589228,
2970,-2.049684837629442,0.6173413762653959,-1.5681955987561615,
2971,-0.38699978788716116,-1.4877503484894858,-0.07414203820561165,
2972,-0.42723609143232993,-1.479646584880283,-0.09082462210883155,
2973,-0.41097533696591326,-1.3634795530725101,-0.13258834311805637,
2974,-0.6661179363361203,-1.3834570537477333,-0.2512471574657798,
2975,-0.5089987330477644,-1.198471297272666,-0.2920381887068473,
2976,-0.5103469996050023,-0.47385237289445176,-0.1514223577396769,
2977,-0.5570561332162866,0.5421700532505233,-0.30395317875679057,
2978,-2.119457803455084,2.665299342908504,0.7594641389139897,
2979,2.5218572239590946,-0.1060567331130309,-0.6549070116577178,
2980,2.5907341026838577,-0.6955042483202374,-0.04843351202681515,
2981,2.3461392320740933,-0.2429794928218155,-0.3773550452263351,
2982,2.499879188125595,2.6158640112096676,-2.005376733876295,
2983,1.009126566250531,-2.9150784012321784,0.31801399288419874,
2984,1.1480113053244403,-1.118658829212297,-0.945342188088078,
2985,0.5199727061083067,0.7910429653787867,1.7358295711552727,
2986,0.42925024937949907,3.5027034711031684,1.602750014971118,
2987,-5.185103003201314,2.070243828775138,-0.6824289068008411,
2988,-2.6944708260198693,0.8502096990519078,-2.066155189846002,
2989,-2.816297469550751,0.9236431577093395,-2.015550047014264,
2990,-2.9653320527783444,1.1034829827116583,-1.8852132793911303,
2991,-3.150460730432132,1.6078723160445219,-1.566635796620169,
2992,-2.5884774489760254,2.2730556272948275,-1.5714524853790899,
2993,-2.897787147789109,0.03105507706131808,0.5707591894691669,
2994,-1.9855462243675883,-0.7506917041830486,-0.005991718015726015,
2995,1.9776688810428802,1.5899842678416154,-1.5746409439413367,
2996,1.0974301872938643,-0.6020790942641043,-0.6577259839407316,
2997,1.1393033078848573,-0.24112141862474584,-0.6022393297875073,
2998,3.61165398735126,2.7614415697580688,-0.5804617927422907,
2999,3.306283295201124,4.070933198689672,-0.44636148725600244,
3000,2.2929808863075825,-1.3275810972115054,0.08366100035656164,
3001,3.723580369106227,2.0045046734752296,-0.3734371209281821,
3002,3.611673569067082,1.2246294460697338,0.6682442320626266,
3003,3.2111995969338074,1.0706019948657066,-0.3095567373325559,
3004,2.329621096772069,0.9822405824547752,-1.559953895904158,
3005,2.5587391084359363,1.3602654390666171,-1.3489650756741078,
3006,-0.531363663493317,-0.049785758233159276,1.0275511871888907,
3007,-1.0356888234735335,1.9367756675223178,1.9663655827338669,
3008,0.42432748129260095,-1.0764368833869957,0.6884603323761431,
3009,1.8640801399042704,-1.702563974572479,-0.09326919228693649,
3010,2.6097994361368855,-1.1178119353543803,-0.2623706183405257,
3011,2.5593718666738403,-1.1807239092360668,-0.020396417012607634,
3012,2.4769104104667603,-0.8157098279196983,-0.6593098742614234,
3013,2.54281053812634,0.8917367442869274,-1.4011823723849521,
3014,0.5062187235039377,-2.362521251611342,1.5645128980849514,
3015,-0.9984639080606661,-0.45596366039271574,0.7319248295747729,
3016,2.250971211681977,-0.22802345878673888,-0.6844611774848292,
3017,3.0548310970907147,0.8701406679367857,-0.3354556976962807,
3018,1.5721608358396253,-2.085382564364129,0.6213643146749578,
3019,2.6759475720147705,-0.7072175856805334,-0.12164856202647951,
3020,2.8420835631348806,-1.4849144905157077,0.5705813609431265,
3021,2.8912323926826033,-1.4763054204636044,0.2606830750067253,
3022,2.4954841940879784,0.5881565650747707,-0.2038927276275498,
3023,3.202747133907348,2.3579684560996883,-0.5586507211885946,
3024,7.695323174400954,13.326645244040487,1.376312279920143,
3025,-2.1185929779299792,-0.45656618575692914,0.5359224952592437,
3026,-0.8608487215372977,-1.2818198364371358,0.9895163826126644,
3027,1.217297673923784,0.11166662681643148,-0.6421336909980228,
3028,0.41700837720142675,-2.7794766888225477,1.2357591321901018,
3029,0.7810607293707755,0.4149537905173946,0.08956917777156367,
3030,1.0337478688237998,1.266666412592923,-0.15403284336972306,
3031,5.09232622891223,8.562646909754305,1.8585199419646519,
3032,1.8411051413337536,-0.26294279500853257,-0.8250126225763894,
3033,0.6429345152529786,-1.7105174194895305,-0.0806041701405789,
3034,-0.6592851712427025,-0.881074731776229,-0.4236287752923876,
3035,-0.3755240620538001,-0.8899096873831568,-0.5720323681358512,
3036,5.718996888707969,7.423145787901082,0.43890709665005523,
3037,5.218049478854386,5.632000633159292,0.21559582133521418,
3038,-2.461546467095424,0.2851769936783974,-0.3366932206304784,
3039,-2.0958813409980244,-0.16066016394169988,-0.24121900130545224,
3040,-0.383216807223022,-1.0639256561118584,-0.6626227996046956,
3041,-0.17616336504735405,-0.9758017860125653,-0.8910301977865247,
3042,-0.14034899164626144,-0.9576706054208026,-0.9536872026423011,
3043,2.6974334301266882,3.7616980318328146,-1.7369740883673943,
3044,1.4414164655373782,1.156362195649151,-2.6348848257243764,
3045,1.926160759521987,-1.7973789919496754,-0.12109311518522418,
3046,1.7493700516805963,-1.92094697848957,0.04972955393942216,
3047,1.2017799872884083,-2.5465541702679007,0.7160634164497856,
3048,2.093211974193788,-1.3482966215519843,-0.17563749470202736,
3049,2.198014761284057,-1.3264906375650514,-0.05769743855423442,
3050,2.2758805925264673,-1.1209757904369402,-0.3433378054941662,
3051,2.189380638062427,-0.5715867403116207,-0.5642484161244424,
3052,1.8152960355899777,-0.6104232528694432,-0.5668429484482048,
3053,1.5290472354304214,0.9879550391790428,-1.716321193642458,
3054,4.427239393353047,5.254852270552011,0.6281476800668666,
3055,-0.9388236597264047,-1.428386572596215,1.0096909558348661,
3056,4.5704708259709,7.534313952678813,0.6327365853104037,
3057,2.1066341686716554,-0.021597185235867924,-1.0147827788565522,
3058,2.2661706012505616,-3.4998764158413733,1.458635257289988,
3059,1.7327141958232084,-3.7159111981873925,1.3487621975500168,
3060,1.3165587091699256,-3.8493170007245756,2.0499567453786582,
3061,1.6509126646455856,-3.2145991532864904,1.6296275738484762,
3062,0.7358247148534338,-2.0995525749017974,1.8164503204337255,
3063,-0.43446411664367224,2.4951340296497944,4.0789406076380175,
3064,0.9725104474300549,-0.32537269005200126,-1.6966814857374841,
3065,0.637641341510421,0.29956034431274065,-2.608882519808777,
3066,-1.5635156140853617,0.802847038269407,-1.3104115396416194,
3067,-2.5961231282598796,2.5467781680000456,-0.6207422430339794,
3068,-3.4923183643352655,1.070513439259908,-0.5316596734018217,
3069,-2.0583041930321633,0.28246457928428614,-1.1135654806489597,
3070,-2.163429973596624,0.16074818498705656,-0.8396774243581123,
3071,-1.6796930652505437,-0.08201315424106666,-1.0729959020148994,
3072,-1.2151243440095982,-0.1948039987524278,-1.3984610109353623,
3073,0.8621515636963877,1.3432360815206938,-2.5468789318609737,
3074,1.1548442142392399,0.8690597173462781,-2.4044663420020265,
3075,1.113639044763133,0.6248254264320311,-2.230093985988656,
3076,1.338734237198481,0.10504191616634635,-2.143083389369889,
3077,1.5382737547130525,-0.1321720532374691,-1.9374878342464377,
3078,1.8971116558239722,0.42859405423466324,-1.665829921145264,
3079,2.7073333800175554,1.5845807836137966,-0.7216972635746035,
3080,-2.366667273399699,-0.2157120049387389,1.0238837920445933,
3081,-1.4336578803865423,-1.1935538530334038,0.8856450821860041,
3082,1.1671994578596039,-2.0382746075481637,-0.062172385020903324,
3083,1.6167459454969608,0.48605964755473324,-1.9616301949306696,
3084,1.8645510979947213,-0.30645007998168156,-0.931978846436194,
3085,1.6629917743865805,0.06846283460456014,-0.7921231425697254,
3086,1.5140942447923103,0.816294210436438,-2.251154244228913,
3087,-0.38284737955092574,-0.6714791785382939,0.857859470414422,
3088,-1.1953477753370945,1.1729635283925797,1.3923123453476591,
3089,-3.7163400117253995,1.2908660411033919,-0.4104895397653757,
3090,-1.5817848797141367,0.28286466718069236,-1.6045118724212828,
3091,-1.661262668319533,0.39999230843029315,-1.6567026028631804,
3092,-1.919645410079054,1.3430286101964148,-1.4793306125953516,
3093,-3.3672544960718933,2.833147970394358,-0.8844608537864598,
3094,1.8974668439944833,-0.6740674633739061,-0.8092609509142611,
3095,1.1793279266196501,-0.967732670913466,-0.5402758451913272,
3096,1.0953713923593045,-2.4856402807652493,0.22848722238521074,
3097,1.3795429672809274,-2.386897662913261,-0.3080274322548957,
3098,0.9725173469689488,-2.7533132943107406,0.05172992417723289,
3099,1.4087213013176196,-0.4402253461145093,-1.1517504768642504,
3100,0.4789057075451035,-2.198291360863119,0.031961467923974834,
3101,0.26682824056646387,1.4264070681372596,0.9733877051840936,
3102,0.6454371966258539,0.3654566703164511,-2.3861381748255868,
3103,0.6208598115989286,1.0370713036329124,-2.6171367712023934,
3104,-3.1229543053764792,2.65147216632146,-0.039127804519291494,
3105,-1.46224821150172,-1.0161128702252151,0.15585153652709477,
3106,2.0137962874331796,1.3905680431785885,-1.188937550897161,
3107,1.4946532282677574,-0.6151352687288583,-0.7645706502392601,
3108,2.413251177187455,-0.3471052961629146,-1.1232887177046338,
3109,-2.385333432697132,2.304527266145076,0.2975944796891578,
3110,-1.8269713873635807,-0.09813416532567655,1.1779513983690588,
3111,2.048258251481511,1.2739803160292649,-1.970488113885389,
3112,1.978563842372302,-3.0320537013454696,0.6685719618268681,
3113,1.4257537608179893,-1.753852299426068,-0.3957244319463651,
3114,1.6218029436490347,-1.812826986799819,-0.4763590388811048,
3115,1.8375401137643188,-1.3216355737416206,-0.5859066129682502,
3116,1.894149568288453,-1.6831831372903754,0.3470162996006306,
3117,1.9247514478010965,0.6874934695159699,0.08814818008878872,
3118,2.8273860129307207,3.2259523187941603,0.17744986894077738,
3119,1.5641338848263946,0.5915425573629939,-1.4937183037037685,
3120,1.8105855979211305,-1.3793086820778664,0.18055751812790316,
3121,1.98067624314346,-3.6469190628417376,2.0101156018522506,
3122,2.050851332494118,-3.620702517856637,1.9282388838655888,
3123,1.9410060170091947,0.21572681481673778,-1.4899854663520087,
3124,2.982027707177877,1.3402206245587525,-0.6937032851964627,
3125,-0.5799925504572242,1.443393528713853,0.19003547608533644,
3126,-0.8199021772299542,0.6229972698370899,-0.6074956738189479,
3127,1.2371342988668206,-0.5368171087910717,0.507183874292865,
3128,2.086014137953429,-2.238774465686588,0.3038902653074852,
3129,2.218170096451061,-1.8775760640061148,0.05472231731251904,
3130,2.260447881842107,-2.1292002579468465,-0.1567128986398403,
3131,2.3329431224314465,-2.210614261079264,-0.16321173961150373,
3132,2.3544363885880824,-1.9072506214618161,-0.2669766007241628,
3133,2.6395524301700815,-1.0444494217974671,-0.32101135256446234,
3134,2.297686142481463,-0.03679030507172793,-1.1474853978947541,
3135,1.978146107574749,2.1838077175590755,-2.0411280430623058,
3136,-2.0774776876537313,0.17174763618666453,-0.27517365776696145,
3137,1.4866600224276085,-0.08102299954670612,-1.1143451002544094,
3138,0.9120706643111243,-1.595837170092532,-0.056204815634536096,
3139,1.8243200688053247,-0.6368247309172202,-0.6277119455972978,
3140,2.104592866769696,-0.11626392150379442,-0.6741210155504723,
3141,1.116210830284053,-0.1404420679772486,-0.8685726416024571,
3142,0.8615416970207376,-0.7509089519627352,-1.1272109844089073,
3143,1.9065203440580258,1.121731847596157,-1.240393657624529,
3144,1.3936016282367722,1.1485357199905077,-1.0519973861240877,
3145,4.052190695481024,5.106369723330922,-0.2679735422263184,
3146,-2.1985768683856404,1.9838412477833338,0.003304288729946939,
3147,-2.5719934873661283,-0.28180556734086143,0.5123811951978079,
3148,2.525024129248789,1.2809849041147012,-0.3574890517063184,
3149,-0.9272241894967862,-1.3178487508673946,0.5171740409429763,
3150,-1.3557474263252673,0.5528007090376224,0.5713041122279786,
3151,-2.8999476067763776,2.6162515261901085,1.462379610047532,
3152,2.6342479422693543,1.9329360429373539,-0.9512506942972431,
3153,2.6728135750142306,4.846755337584314,-1.170396229891787,
3154,-0.20720763099127085,-0.4551662763457606,1.0407824744944292,
3155,-0.5468418192623913,1.2520335963949885,1.0617021850169908,
3156,0.3013329715893543,-3.353746817171432,0.5927705429504095,
3157,0.8424740091939009,-2.7158202246964223,-0.41401372840815076,
3158,0.6333187563989843,-2.842290750024347,-0.245093944673978,
3159,0.44199075052780423,-2.414230012080543,-0.7779845463006725,
3160,0.47854068935706445,-2.2148188989530473,-0.5738049806866397,
3161,-1.6222178983805267,-0.9836405011626513,-1.1819084265831294,
3162,-1.6683756457666992,-0.7476023423530707,-1.2215402097218249,
3163,-1.788773268366551,-0.34753601618782626,-1.3682873434552225,
3164,-2.024387393532119,2.0229705809849396,-1.590830949185526,
3165,0.4044969361281737,1.0907523278096987,-1.5464561673280255,
3166,0.2816589721175957,-0.5923074729785632,-0.6530248794424591,
3167,0.2995296781473937,-1.6010454143018007,-0.4278067071330558,
3168,1.8143573711600973,0.8062104749623201,-1.7837206605982643,
3169,1.775404880785986,2.5669926968242565,-1.8950320074025138,
3170,1.5697772600656297,1.522636822354799,-1.8024847416761045,
3171,-0.35523195991909157,1.5154471052507583,-0.05625117248112323,
3172,-0.5053043935286081,-0.8849096757984156,0.963860714285458,
3173,3.5767073252254473,1.5891032021936067,-0.1874961792615653,
3174,2.935282458837139,-0.8140027104508497,-0.3391180557589245,
3175,2.639599323857804,-5.491742627892306,3.271519466523005,
3176,2.921208607837827,-5.647142932168524,3.478442090089556,
3177,3.5662201859651783,-3.991930150847819,2.314279206577654,
3178,2.511379870114037,-3.4180538290622127,0.7590325809098482,
3179,2.279177043257685,-2.381325288468673,-0.25706635920632054,
3180,2.3596621995891804,-2.345961242534128,-0.305105313276561,
3181,2.421096000746593,-2.9108375505669466,0.21300219751818222,
3182,2.4558583895272363,1.3985548255034717,-1.507337671449637,
3183,11.057536990389144,20.898075060901892,6.106646091442598,
3184,-3.382638128320908,1.2185621917126843,-0.27575805429414074,
3185,-1.9665025755324967,0.5601094083782703,-0.07223252989965176,
3186,1.059792356799807,0.14038805645276514,-2.2754949678008827,
3187,0.3046663180674887,-0.9418541667377852,-1.3268771980086425,
3188,-1.6502261523139947,0.4262966228392496,-1.1263890134650947,
3189,-2.1934244085716195,1.3575585106131574,-0.8986982632468139,
3190,-0.6349615461761515,-2.621989711709335,1.5695293556583223,
3191,1.9286395843827873,-2.8930935615589686,0.7863423052265464,
3192,1.63650943035786,-3.432237357816681,0.8856616375679427,
3193,2.089539123412307,-3.161829525268768,0.9045631722367923,
3194,2.0402960297419295,-3.2658954018601785,0.7481450195186498,
3195,1.967784737510551,1.492826603357588,-0.05909096808683611,
3196,-3.6706376780388927,1.0025964064413926,0.511457846760283,
3197,1.9778655309747093,2.508716751468386,-1.6264003447638264,
3198,0.8254199109013686,-0.032829398857928696,-0.8958995000750569,
3199,1.146332407499103,-0.7056006155148743,-0.7021644027825338,
3200,1.134025577353799,-0.539388657050688,-1.4975736786728895,
3201,-0.7415167197512881,-1.0108627669807222,-0.7243053590782287,
3202,-0.8306546213533206,-0.821803889119053,-0.6373359489605143,
3203,-0.8950751653089071,-0.3646947951710165,-0.6420573262953723,
3204,-0.9424637094542745,0.45221854487635843,-0.5730246382069901,
3205,2.382173794638431,2.2716026966026237,-1.7279000118232042,
3206,1.758908980885324,-0.30528849426920407,-1.4306024707006149,
3207,2.147768598395249,0.60748606532389,-0.8236781372199999,
3208,-0.7835645706204393,-0.9664592636409596,-0.6350299086413019,
3209,0.47800576266517214,-2.561716116156476,0.7044162341627431,
3210,0.7245850944597472,-1.370663946762549,-0.5520540812794531,
3211,-0.442833146193096,-1.01162675979827,0.588710576923889,
3212,-1.0730985528827242,0.022196214221677633,0.710488440829591,
3213,-1.9582659886936944,-0.1336512109872114,1.0156191702395143,
3214,-0.6315681300811425,-1.3887048296594684,0.8938256821413976,
3215,-0.8074645637335514,-2.1790231620647895,1.1050986347080034,
3216,2.0682223854855764,-1.7066691028619723,-1.0243324480215383,
3217,2.3134495627634424,-3.6532972152857073,0.4010675158129163,
3218,1.9002967261490478,1.0767092778619127,-0.6293299006392298,
3219,-0.046853795351663535,-1.1922858528919136,-0.48454711232358894,
3220,1.3128016920890755,-0.12820425156422952,-1.1814387940808075,
3221,0.8890489274687824,0.38923942658811833,-1.5698461785266447,
3222,1.1118987960265136,0.19131495250957958,-0.9263834503250974,
3223,1.2884312562921856,2.5812477215467022,-2.354285116389881,
3224,0.21574815630966526,1.22128149074324,-1.809410404530031,
3225,1.2046729434280363,3.972035217377142,-2.2916186513659014,
3226,1.126573634340938,3.7119313902498385,-2.087029391688143,
3227,-2.8873544368931268,0.5925766857613309,-0.11523028833941085,
3228,-0.4219599671741346,-1.1455435019034486,-1.1702670451403177,
3229,0.497194178725355,-1.0098136484825426,-1.7835085106023327,
3230,-1.883734953477697,-1.476661311551051,1.7607647909134447,
3231,4.422500323010316,3.5054194291568344,0.7576225458120373,
3232,2.3328994602798274,-1.912119797403105,0.5605700376182382,
3233,-0.07958992403535456,-2.23902351164022,2.0674172038363965,
3234,-0.4878594672651184,-0.524293729144336,2.1199728649831115,
3235,-2.0609841645749065,2.3059881376530247,2.8270935011894776,
3236,2.2673670736334346,1.0150974753408233,-0.8212211021030971,
3237,2.61660984692251,0.5022764300344615,1.3697649546175275,
3238,2.3495448540276667,-2.058545227980713,0.5974845040074991,
3239,1.758110212377173,-0.8078635762412211,-0.25591393273049606,
3240,1.7343635853838992,-0.6176018216036931,0.15978927251771674,
3241,1.6805120110693916,0.19525247001649312,-0.6651262068574636,
3242,3.1962091069313474,2.4971987011426267,-0.33252295915845625,
3243,0.8907270629443044,-2.7341331476863076,1.011926038783382,
3244,0.8539797003770756,-2.0289402327516513,0.935992799688655,
3245,-0.06326977652914614,-0.2272353083735647,-2.0105477345983287,
3246,0.13707509055389266,-0.1360068102263393,-2.1977885782599267,
3247,-2.4497753101366886,1.267330896047582,-1.6040947493672109,
3248,-1.2093611911740862,1.2212389349397585,-1.674632466327033,
3249,2.1947123664021184,1.2745264228555686,-1.395580382868596,
3250,1.807459007384317,-0.28772658162703907,-1.2404938815839721,
3251,1.762974999747416,0.8239711161173079,-1.9342296459934947,
3252,1.3474802726063482,2.8728354357490336,-2.4268938187214215,
3253,-1.9248374402270303,0.3692802250428843,-1.5538866943624758,
3254,-1.9820407318144762,0.9283646638978765,-1.4492211972088658,
3255,-1.9674936548429904,1.752956168935063,-1.258120479396346,
3256,-1.7801100432133081,-0.46846295909085894,0.7111055222769593,
3257,1.0644613248905221,1.0145202839004632,-1.815376505031464,
3258,-0.19670433431148215,-1.8380740236023083,0.4219648204026787,
3259,1.2084173173668893,-2.4454502393980047,0.08779199947734281,
3260,-0.5316804272354935,-0.5110015791343697,-0.28056948130164744,
3261,-1.6309886970304313,-0.6076968936173287,-0.436579242559817,
3262,-1.6995442599374921,-1.2303172071436776,-0.17657454855744822,
3263,1.4717801151525567,1.5981573672359606,-1.7737623597010617,
3264,-1.211531217119969,0.781118149498004,-1.360262737881213,
3265,-0.6162912655301687,-1.3030621620524105,-0.011108403070840081,
3266,-0.9747182844686484,-1.2308526944987679,0.304757287865367,
3267,0.5448406818394906,-1.4481100709174826,-0.443847998944381,
3268,0.6110611423389465,-1.5332730577625586,-0.18195075150742382,
3269,0.3688560381921926,-1.4553474831376738,-0.4221419741869906,
3270,3.9894261248097513,7.884498554672422,-0.4721177897862792,
3271,2.407585493565361,4.314983766691157,-1.5439929439883289,
3272,2.062599710379886,3.6956714103368262,-1.858333729215214,
3273,-1.4758870244417626,1.3722904925027815,-0.5100739543119782,
3274,-1.9616634692614665,-0.2785772409560438,0.09036827796777991,
3275,-1.3370404421933402,-0.7824017224073279,0.13619422009748938,
3276,-1.133817579280676,-0.9463933860705084,0.0441808073028625,
3277,-0.19267774405888835,-1.4419586042768526,-0.35911842979780545,
3278,-0.5309976150605176,-1.4245421568235883,-0.2863039934381595,
3279,2.6760053487008704,1.2444269470804938,-1.5775635672473003,
3280,2.525892300419524,-1.4817182920218244,-0.5230013837582985,
3281,2.8203891537043666,-1.4625236719850783,0.05299025979747193,
3282,3.194844473194753,-0.2888089374393087,0.4902523497089104,
3283,-1.7751378883907256,-0.5365365986242244,0.017062426782834702,
3284,2.3005389735416193,-0.6989705227298431,-0.4641000807514094,
3285,1.856517132496438,-1.869647749296336,-0.21263367684544304,
3286,2.2114923313200894,-1.6309647018325573,-0.37460752990631624,
3287,2.174704400702787,-1.1479189674632682,-0.132810853068232,
3288,2.113399018091189,-1.1105774329706724,-0.019311058069415302,
3289,1.890920330226028,-0.3383600389318309,-0.16539242591073539,
3290,2.7822958664659954,2.192478312665312,0.43401913212533405,
3291,6.108662284060491,7.370653671231212,3.1684905595351838,
3292,-3.046955777924233,0.3447596412398473,0.3096369501601453,
3293,-2.1678447151920057,-0.3900706060967974,-0.27412827054480965,
3294,-1.8072312805883473,-0.7446909649178042,0.26448999501139847,
3295,-0.9064953739738828,-1.0394349025441236,0.0037847684234578664,
3296,4.759544484139267,6.611738011697477,0.7360820120732422,
3297,0.4798784902448949,-0.4445122746506675,-0.38082275004003346,
3298,2.7064070227919634,-0.22489748302013934,0.07593453255717737,
3299,2.746797879772073,-1.0453475574713218,1.0805682994862302,
3300,2.0873730137478956,-1.983451197518788,1.3172747430846616,
3301,1.7171570700082375,-2.020193557506507,1.1083399263536329,
3302,2.3022970338537303,-1.0126456786306393,0.7071187801638096,
3303,0.3131637095372592,-1.3571168393729376,1.5376952877845502,
3304,-1.264754125258857,2.6915430107907765,0.9832815500414701,
3305,2.0395888070849,-0.25120348781138896,-0.5455097538430711,
3306,2.8563208008263747,1.8740851004819565,-0.7437243235525073,
3307,1.7311362406448876,-2.3156004968375368,0.14595549559250826,
3308,1.6430352775766883,-1.3460942394547781,-0.4878430420461157,
3309,1.66041904114509,-0.2617010648137634,-0.8643937219624985,
3310,1.8364973836657172,0.7401506089912788,-1.6545610022265764,
3311,1.5243133128078101,-0.7478030371949923,-0.29093932866184186,
3312,2.095263726523363,0.11503858738946335,-1.0134056603125166,
3313,2.646480115484737,0.6326993478528852,-0.3804501434270483,
3314,2.600857014738223,0.2884871207988286,-0.5377469266431427,
3315,1.8709134659871451,1.2778589064502592,-1.759056854744733,
3316,0.9622094360385517,0.07277094070888912,-1.856459692549536,
3317,-0.30199334124222627,1.3873306415366011,0.23937419243452462,
3318,1.8996670417460186,-1.9081760153534904,-0.08036199932438941,
3319,2.279599075316702,0.5731591040056753,-1.5986170784619222,
3320,2.153505953985308,-1.3648637638131975,0.027294813582672023,
3321,2.3865329205231918,0.5234529358046358,-1.3282212179610513,
3322,2.379050195265197,-1.418424319276083,-0.36364267922815763,
3323,2.1780397966901193,-2.0386239383099647,-0.4593863232652747,
3324,2.087750303625077,-1.9187661254819335,-0.6221972554857775,
3325,1.6128009593173576,-2.0355070880115966,-0.49185866178984083,
3326,0.18333399924024685,0.04464651596354068,0.6768881126421593,
3327,-0.6718358445558172,1.9252764713296984,0.5513048585215472,
3328,-1.124525039529751,-0.019967434204680543,0.33821289065625615,
3329,1.4839759412168274,-0.7274520144387635,-1.5766733691411032,
3330,1.4703313423853,-1.991580947977415,0.07175124828393951,
3331,2.0345597931643025,-1.7138753928973356,-0.16317911939069643,
3332,1.9236584663928962,0.39067758556743637,-1.1937651565080225,
3333,2.0407738503874535,1.0817888440465957,-1.5701420893267035,
3334,-2.819329216824054,0.2503745937254119,-0.6667973881135068,
3335,-2.9395947268576283,0.05732039167211599,-0.4094506656257885,
3336,0.6839498974897159,-1.1806657896272987,-1.6421876097525974,
3337,0.7495188375230305,-0.33709496282069124,-2.1978001410023817,
3338,1.0951810105999413,-0.927128365781864,-1.5575233187038742,
3339,1.251977703390617,-0.7631885634273533,-1.336499560071231,
3340,1.2506185820993079,-0.5496792392455895,-0.8478162845263915,
3341,1.115633581164476,1.009931002914932,-0.8420948292798877,
3342,0.36953176985487446,2.052538966320435,-0.8594831242004846,
3343,-1.8774681545549345,0.4929985667843653,-0.563304434501053,
3344,-2.1657969344654577,0.11983299786187582,-0.1704594504982577,
3345,1.2943976415925074,-1.0672631617859394,-0.30312815569161145,
3346,1.3717138030736113,-0.8384642945772812,-1.0127484471022785,
3347,0.6122140337524632,-0.6310432741309295,-0.5393430798747877,
3348,-0.025240188869736706,0.49177661070657275,-0.5967812625196917,
3349,-0.49846730730501093,1.5006741604196416,-0.467637374607971,
